-1,-769.738826212422,43.37292052777776,459.0,664.5119999999966,105.22682621242544,21.0
-1,-967.4033575222276,63.22799268518526,386.0,577.3439999999969,390.0593575222305,30.0
-1,-1228.569025612073,70.5393470925927,454.0,694.463999999996,534.1050256120768,30.0
-1,-626.6337432373546,30.158971249999837,290.0,470.3039999999983,156.32974323735627,30.0
-1,-893.4850873077421,40.72461100925941,357.0,607.7759999999962,285.709087307746,30.0
-1,-376.5659246512071,48.044267050926,172.0,192.96000000000012,183.6059246512069,30.0
-1,-802.8482255096711,38.4140467870372,330.0,611.9039999999962,190.9442255096749,30.0
-1,-791.3842772293817,25.37709658796289,356.0,647.8079999999954,143.57627722938628,29.0
-1,-725.5524135685899,40.6671700879631,236.0,343.9679999999994,381.58441356859055,26.0
-1,-480.81232057589335,21.65284134259251,229.0,378.239999999999,102.57232057589437,29.0
-1,-489.4312374248447,23.241659870370267,241.0,387.743999999999,101.68723742484562,30.0
-1,-451.88290272899474,25.47465148611102,215.0,326.78399999999937,125.0989027289954,28.0
-1,-314.0596239806448,18.1302613194444,154.0,242.3040000000001,71.7556239806447,24.0
-1,-405.67692260978936,23.021349069444376,193.0,303.7439999999996,101.93292260978978,30.0
-1,-331.1142166248695,17.144354981481428,147.0,264.9600000000001,66.15421662486945,28.0
-1,-607.7572683693463,30.580812805555443,263.0,457.43999999999824,150.31726836934806,29.0
-1,-511.4021554272694,26.24861420833324,227.0,377.8559999999992,133.54615542727026,28.0
-1,-530.5957400377948,20.382067537036964,247.0,452.7359999999981,77.8597400377967,27.0
-1,-392.0894666876806,19.91865623611102,178.0,325.15199999999936,66.93746668768125,24.0
-1,-622.8566187514473,24.159564129629533,290.0,523.4879999999974,99.36861875144982,30.0
-1,-509.3417962558508,27.89810068055549,226.0,399.6479999999986,109.6937962558522,27.0
-1,-567.091011525235,30.500248532407323,264.0,466.3679999999982,100.72301152523684,30.0
-1,-273.1253732791828,15.060685032407411,129.0,208.22400000000005,64.9013732791827,27.0
-1,-345.2423147323501,24.8809019629629,170.0,283.3919999999999,61.85031473235022,27.0
-1,-295.22605265610514,24.72657436111103,155.0,229.15200000000007,66.07405265610508,24.0
-1,-170.93000392501398,12.5598535462963,92.0,116.35200000000006,54.57800392501392,25.0
-1,-295.99521136225985,20.49382872685178,139.0,239.13600000000008,56.85921136225979,24.0
-1,-378.0433247675315,22.77053562037024,182.0,319.5839999999995,58.459324767532,24.0
