-1,-541.5085234457666,83.3013831898149,247.0,162.24,379.2685234457666,30.0
-1,-720.1909773869663,92.55804745370382,236.0,154.7520000000001,565.4389773869663,30.0
-1,-366.3150599709323,63.73737756481482,199.0,184.99200000000005,181.32305997093223,30.0
-1,-657.8400820801636,84.4302919861111,232.0,195.648,462.1920820801636,30.0
-1,-505.1098636084894,84.61742228240749,220.0,182.20800000000008,322.9018636084893,30.0
-1,-334.08901628083674,57.6384077916667,166.0,132.09600000000003,201.99301628083677,29.0
-1,-543.6925229750673,76.55117506481506,226.0,236.1600000000001,307.53252297506714,30.0
-1,-664.2514938840507,88.50465319907401,248.0,215.52,448.7314938840507,30.0
-1,-562.7766086663996,70.77948061574081,243.0,266.1120000000001,296.6646086663995,29.0
-1,-755.2929247226915,83.97805235648144,239.0,212.54399999999987,542.7489247226916,30.0
-1,-540.3912250196107,69.61312137499999,237.0,232.3200000000001,308.0712250196106,30.0
-1,-606.9252564412429,73.30620422685183,254.0,274.6559999999999,332.269256441243,30.0
-1,-592.9256915589308,64.7538243750001,241.0,249.40799999999996,343.5176915589309,30.0
-1,-337.25809004927726,54.550669074074165,181.0,172.60799999999995,164.65009004927734,28.0
-1,-410.4729473576037,45.38613956481483,183.0,175.48800000000003,234.9849473576037,29.0
-1,-311.6893646422727,57.46774040277781,210.0,190.5600000000001,121.12936464227263,29.0
-1,-427.6882525910154,56.21366812962962,202.0,210.52799999999988,217.1602525910156,30.0
-1,-248.63964984327717,40.84116374074074,167.0,154.84799999999998,93.79164984327716,26.0
-1,-224.1940151815059,36.33068590740741,147.0,137.08800000000008,87.10601518150581,28.0
-1,-265.93561112357594,38.04557962037039,174.0,176.44800000000004,89.48761112357589,28.0
-1,-291.7878374094588,39.78253395370367,181.0,180.576,111.21183740945877,27.0
-1,-260.0200957354217,44.44063308333343,201.0,184.128,75.89209573542169,24.0
-1,-336.587052682375,38.545446310185184,204.0,228.48,108.10705268237498,27.0
-1,-355.5168606177499,46.55673648611119,218.0,225.69600000000017,129.8208606177497,26.0
-1,-270.4318240142769,31.331806976851816,194.0,197.76,72.67182401427691,25.0
-1,-247.0251650519116,31.751277958333308,178.0,194.4960000000001,52.52916505191153,21.0
-1,-230.76553949236708,30.72081084259261,193.0,188.1599999999999,42.60553949236717,24.0
-1,-249.6301412373742,35.206301652777775,173.0,188.3520000000001,61.27814123737415,20.0
-1,-213.792017787442,32.283490870370365,174.0,173.9519999999999,39.84001778744208,18.0
-1,-191.57741825714533,28.15875613888888,152.0,154.27199999999996,37.30541825714536,20.0
-1,-208.9946398608703,33.25865357407409,173.0,167.52,41.4746398608703,19.0
-1,-214.97135997252505,29.920513856481485,162.0,174.14400000000006,40.827359972524974,17.0
-1,-210.601037894935,40.28489502777788,166.0,154.56000000000003,56.041037894934966,21.0
-1,-182.529566158858,23.87951161574075,152.0,143.0400000000001,39.4895661588579,22.0
-1,-215.43509729034457,19.992909689814795,165.0,180.00000000000003,35.43509729034455,19.0
-1,-232.86254276298448,38.71990817592596,193.0,191.51999999999995,41.34254276298452,18.0
-1,-192.10006165674483,24.814344833333323,142.0,144.48000000000005,47.62006165674478,21.0
-1,-192.5341537801054,31.628070925925865,167.0,148.99200000000005,43.542153780105366,20.0
-1,-188.97342685967487,25.831745162037016,139.0,154.0800000000001,34.89342685967479,20.0
-1,-235.49268460954968,17.586359787036997,173.0,204.00000000000009,31.4926846095496,21.0
-1,-214.31791235482933,25.194728532407424,177.0,166.75200000000004,47.56591235482931,24.0
-1,-231.06639007902388,28.87299720833332,195.0,176.63999999999996,54.42639007902392,25.0
-1,-268.54562924872096,22.61469579166665,191.0,215.71200000000007,52.83362924872088,21.0
-1,-220.46730485414415,18.020218893518507,169.0,190.7520000000001,29.71530485414409,20.0
-1,-232.47831613147528,30.741580828703658,198.0,201.12000000000003,31.35831613147525,15.0
-1,-201.9661138052955,23.460622421296293,165.0,165.792,36.17411380529548,20.0
-1,-244.4552551500248,25.93965536574069,201.0,212.352,32.1032551500248,20.0
-1,-214.62135102026485,12.925473393518525,170.0,183.168,31.45335102026483,22.0
-1,-213.44964229302676,20.8631420787037,158.0,181.248,32.201642293026694,19.0
-1,-200.34305323215068,24.116956814814795,163.0,164.83199999999997,35.51105323215073,18.0
-1,-222.2547515117764,21.890031300925923,184.0,199.104,23.150751511776424,16.0
-1,-251.5221752300769,27.51649973611112,206.0,217.44000000000003,34.082175230076864,16.0
-1,-209.823379451606,24.518301569444414,171.0,185.376,24.447379451605965,15.0
-1,-238.0168754750297,25.67795479629624,191.0,205.15199999999996,32.8648754750298,19.0
-1,-239.29475558170537,29.623359152777823,208.0,210.7200000000001,28.574755581705272,15.0
-1,-228.4898739372697,24.94078644444441,177.0,203.328,25.16187393726968,15.0
-1,-222.49307753415016,22.494835064814804,176.0,196.80000000000004,25.693077534150117,15.0
-1,-221.9004786515204,22.4474408472222,185.0,192.9600000000001,28.940478651520294,17.0
-1,-189.38067685352445,22.11425342129628,145.0,159.93599999999998,29.444676853524456,18.0
-1,-236.4700332538896,22.999060986111072,202.0,211.968,24.50203325388965,17.0
-1,-214.74926307745932,28.426242597222192,182.0,175.8720000000001,38.87726307745924,18.0
-1,-241.79547740743612,26.80894494907404,197.0,218.11200000000008,23.68347740743606,15.0
-1,-214.9216326700553,22.4453027824074,160.0,182.112,32.80963267005527,17.0
-1,-220.18548386918377,27.81732484722218,186.0,184.6080000000001,35.57748386918365,19.0
-1,-221.64955025216267,24.347519162037024,187.0,193.5360000000001,28.113550252162543,13.0
-1,-239.1966621518947,29.135771666666628,184.0,204.19199999999995,35.00466215189478,16.0
-1,-205.12001912865196,21.18114089814815,168.0,181.5360000000001,23.58401912865188,15.0
-1,-190.9255188609469,17.806240032407402,147.0,163.39199999999994,27.533518860947005,18.0
-1,-221.03141640504091,23.942382624999954,179.0,181.632,39.39941640504093,18.0
-1,-216.92471829084343,26.27436202777773,183.0,182.59199999999996,34.33271829084354,18.0
-1,-203.9269815535079,19.670289550925894,184.0,178.5599999999999,25.366981553507987,18.0
-1,-286.83377402560416,26.521568861111103,228.0,262.0800000000001,24.75377402560407,15.0
-1,-205.3784335282149,21.05791180092593,165.0,168.28800000000004,37.0904335282149,20.0
-1,-224.65034495005412,19.126404259259274,186.0,203.23199999999997,21.41834495005421,16.0
-1,-207.07814253248068,24.24116441203697,169.0,181.248,25.830142532480664,15.0
-1,-229.51550504833085,23.36357654166664,187.0,200.256,29.25950504833084,15.0
-1,-216.3875695533918,23.0098465601852,170.0,190.56,25.8275695533918,16.0
-1,-191.14494199477377,23.584159416666683,149.0,168.95999999999998,22.18494199477379,14.0
-1,-222.86338199229408,24.8295263796296,179.0,201.02399999999992,21.839381992294165,16.0
-1,-235.64779779488185,26.75295336574071,199.0,206.97600000000008,28.67179779488176,14.0
-1,-195.76664344359773,22.60702936111111,159.0,171.74399999999997,24.02264344359775,16.0
-1,-198.5306322361861,25.717252435185177,178.0,169.15200000000002,29.37863223618611,19.0
-1,-168.26602454884488,24.569045249999967,133.0,139.584,28.68202454884488,16.0
-1,-218.77289767653352,24.58349578703705,188.0,194.68799999999987,24.084897676533643,14.0
-1,-183.12507417914807,19.58942984259259,145.0,153.79200000000006,29.333074179148003,20.0
-1,-150.05900202656724,21.23127407870372,124.0,127.58400000000006,22.47500202656717,15.0
-1,-185.3172709143124,23.929865189814777,151.0,163.10399999999996,22.21327091431241,14.0
-1,-198.5100903326742,21.96871062499997,156.0,169.24799999999993,29.26209033267425,19.0
-1,-166.12641259164474,22.84676950925926,132.0,136.12800000000007,29.99841259164467,17.0
-1,-162.0538383603385,22.75834846296292,144.0,137.568,24.485838360338477,17.0
-1,-197.5817790826254,20.622340675925887,165.0,177.888,19.69377908262538,13.0
-1,-218.9963415569338,31.67356080555552,209.0,197.664,21.332341556933805,13.0
-1,-201.91746163157387,21.93567184259257,148.0,169.53599999999997,32.38146163157391,18.0
-1,-216.66499221466165,30.63052297222214,201.0,189.1199999999999,27.544992214661757,17.0
-1,-166.63568556402777,24.355093342592586,132.0,135.55200000000002,31.083685564027736,21.0
-1,-175.94226927555536,23.39404118981479,159.0,153.984,21.958269275555363,13.0
-1,-170.37711356240274,21.16836248148147,150.0,138.33600000000007,32.04111356240268,21.0
-1,-174.7965594366933,26.248170703703657,151.0,144.47999999999996,30.316559436693325,15.0
-1,-215.84268212683853,26.65940427777773,184.0,197.088,18.754682126838546,13.0
-1,-280.7337465981501,30.58524539814809,226.0,235.776,44.95774659815012,23.0
-1,-173.95699460633028,18.815419263888888,143.0,149.2800000000001,24.67699460633019,17.0
-1,-155.54823057440348,21.414139194444424,122.0,131.80800000000002,23.74023057440345,15.0
-1,-218.10145964657667,24.71010088888881,187.0,177.40800000000004,40.69345964657662,19.0
-1,-169.1780047561014,22.876322453703725,131.0,143.80800000000002,25.37000475610136,14.0
-1,-156.45829043163127,18.48952858796297,120.0,122.304,34.15429043163129,20.0
-1,-150.37894892756103,23.15828012962964,114.0,128.256,22.12294892756107,14.0
-1,-189.45804660322912,19.67280902777777,147.0,162.72000000000006,26.73804660322906,17.0
-1,-243.7369610856836,24.96724077777776,199.0,224.736,19.000961085683635,13.0
-1,-154.5822581311387,25.738666634259204,124.0,122.88,31.7022581311387,17.0
-1,-173.53119021925534,21.313024504629627,150.0,152.44799999999998,21.08319021925537,14.0
-1,-233.4510021883965,22.479029314814785,191.0,204.95999999999995,28.49100218839655,19.0
-1,-197.13226568785325,21.635149004629582,160.0,172.12800000000004,25.0042656878532,18.0
-1,-185.40701811287065,22.44763645370365,152.0,158.30399999999997,27.103018112870675,15.0
-1,-190.5649771317125,19.73186443055552,149.0,167.42399999999998,23.14097713171256,15.0
