-1,-694.8199041456421,42.37461328240742,509.0,635.3279999999967,59.49190414564541,25.0
-1,-308.17583530346667,60.07394437962967,184.0,150.33600000000013,157.83983530346651,23.0
-1,-550.6291825193921,71.37302053703712,234.0,192.0960000000001,358.533182519392,27.0
-1,-357.8656031885188,54.63744462037037,221.0,201.9840000000001,155.88160318851865,24.0
-1,-422.52371921677616,58.939232768518536,200.0,174.33600000000013,248.187719216776,25.0
-1,-338.38733564097475,69.18958678703713,208.0,166.5600000000002,171.82733564097455,23.0
-1,-187.2123876034692,17.747280648148134,139.0,145.15200000000007,42.06038760346912,23.0
-1,-304.6876293569938,54.00232086111109,211.0,194.01600000000013,110.67162935699366,20.0
-1,-351.1206234393168,45.80674426851858,224.0,208.032,143.0886234393168,24.0
-1,-248.0180665995373,44.71559917592599,176.0,159.45600000000007,88.56206659953722,16.0
-1,-249.4616579195811,33.16601282870368,176.0,189.504,59.9576579195811,21.0
-1,-256.712509184073,42.05309832870377,179.0,161.08800000000002,95.62450918407296,18.0
-1,-403.0492663438168,56.62246217129646,228.0,211.20000000000016,191.84926634381665,22.0
-1,-278.49793897671265,31.792262513888875,173.0,176.16000000000005,102.3379389767126,20.0
-1,-227.88141666038604,32.24121162499992,185.0,189.0240000000001,38.85741666038593,16.0
-1,-196.02757581577995,23.257015245370376,160.0,168.86400000000006,27.163575815779875,16.0
-1,-226.7817065187196,36.25624502314812,189.0,181.7280000000001,45.05370651871952,14.0
-1,-249.97854293104112,38.487599041666655,195.0,191.23200000000008,58.74654293104106,16.0
-1,-184.90123604469025,18.91056796296294,158.0,163.87200000000007,21.029236044690165,13.0
-1,-249.09785132546824,38.15791767129629,182.0,192.384,56.71385132546823,15.0
-1,-227.0903381589032,21.119260203703675,156.0,197.2800000000001,29.81033815890309,19.0
-1,-229.85801511505915,23.018804499999945,184.0,198.432,31.426015115059133,17.0
-1,-232.90507865135845,27.004958504629588,180.0,196.80000000000004,36.105078651358426,13.0
-1,-213.0002929184784,28.751552199074062,193.0,185.0880000000001,27.912292918478293,14.0
-1,-230.11704071935853,28.603208370370314,193.0,200.4480000000001,29.669040719358435,15.0
-1,-221.94111171197693,20.688386324074045,182.0,191.232,30.709111711976927,16.0
-1,-187.5430198707052,27.121921171296247,144.0,153.9840000000001,33.559019870705136,16.0
-1,-217.30718722127983,23.01722785648144,191.0,195.64800000000005,21.65918722127981,14.0
-1,-206.00062136606,19.59495274537032,171.0,180.00000000000006,26.000621366059903,16.0
-1,-250.1940028980466,27.29668720833329,244.0,235.67999999999984,14.514002898046728,10.0
-1,-188.5945934287549,16.086352074074064,160.0,167.80800000000008,20.786593428754827,16.0
-1,-179.571325234404,18.65174073148148,147.0,164.3520000000001,15.21932523440393,9.0
-1,-231.4201756793432,24.202188046296264,216.0,211.9679999999999,19.452175679343263,10.0
-1,-193.76470836543163,15.03937893981481,167.0,180.86399999999995,12.90070836543168,11.0
-1,-192.77838767878265,17.560103490740726,166.0,174.24000000000004,18.538387678782595,13.0
-1,-246.51556724026284,23.89575812037032,193.0,207.8400000000001,38.67556724026275,12.0
-1,-214.1729271563707,18.01864924074073,171.0,199.2,14.97292715637067,11.0
-1,-205.85018119263864,26.727791495370308,201.0,192.67199999999988,13.178181192638736,9.0
-1,-219.11738115289413,14.633896930555538,193.0,202.27200000000008,16.84538115289409,14.0
-1,-205.23920096494123,11.083196958333328,166.0,182.688,22.55120096494121,17.0
-1,-192.85482071961192,16.527064120370355,159.0,172.60799999999995,20.246820719611986,13.0
-1,-157.58961662075328,20.87000930555554,141.0,144.0,13.589616620753269,11.0
-1,-183.26845128999557,16.96272354629625,159.0,162.52800000000002,20.74045128999551,16.0
-1,-170.04549420664284,18.76803440277776,153.0,156.95999999999995,13.085494206642878,11.0
-1,-170.4292970619056,26.142906865740727,172.0,154.55999999999997,15.869297061905636,10.0
-1,-152.40892321697834,17.207785115740727,128.0,132.384,20.02492321697833,16.0
-1,-165.42133004885926,19.979541560185165,115.0,117.60000000000004,47.82133004885922,17.0
-1,-138.17908949869147,21.146933092592597,119.0,123.07200000000007,15.107089498691405,12.0
-1,-152.84488582640847,20.537524560185144,142.0,135.07200000000003,17.772885826408427,14.0
-1,-181.7983944008144,19.62625024999996,156.0,160.12800000000007,21.67039440081431,12.0
-1,-142.61967788175804,17.51549133333334,127.0,123.36000000000006,19.259677881757977,14.0
-1,-133.19908862361817,20.33227440277774,130.0,120.86400000000006,12.335088623618114,9.0
-1,-147.52904615974356,20.057602990740723,133.0,118.848,28.681046159743545,19.0
-1,-117.811022151398,12.396537495370383,115.0,101.18400000000004,16.627022151397984,14.0
-1,-131.53556395170537,19.13437158333328,104.0,96.57600000000004,34.95956395170531,20.0
-1,-156.60306723725088,18.76395162037036,136.0,132.09600000000003,24.50706723725085,15.0
-1,-131.92607293876446,22.45548727777772,114.0,104.35200000000005,27.57407293876442,13.0
-1,-139.67431823694898,19.580125287036985,122.0,114.91200000000002,24.762318236948957,16.0
-1,-117.16009017547526,17.73268058796295,87.0,88.89600000000002,28.264090175475246,17.0
-1,-114.12916426994502,13.893506555555586,80.0,90.04800000000004,24.081164269944978,17.0
-1,-117.6730560647381,18.870177143518507,95.0,88.51200000000004,29.161056064738062,20.0
-1,-113.78558566366196,17.38092348148149,90.0,89.85600000000002,23.929585663661943,15.0
-1,-104.11522172562994,12.184914013888887,85.0,81.02400000000002,23.09122172562992,17.0
-1,-106.78872729248587,17.995732907407387,94.0,86.688,20.10072729248588,12.0
-1,-101.81189578127676,16.728522648148157,80.0,79.96800000000003,21.84389578127674,14.0
-1,-97.46144501546344,13.663676736111109,76.0,69.792,27.66944501546344,17.0
-1,-128.4024981856263,16.84015871296294,93.0,105.98400000000004,22.418498185626262,15.0
-1,-128.14299164371113,19.44565976388888,96.0,90.62400000000004,37.51899164371109,18.0
