-1,-565.7954576768693,133.29896724537042,272.0,124.60800000000009,441.1874576768692,30.0
-1,-401.6018563018963,77.03132048148154,152.0,77.37599999999996,324.2258563018964,30.0
-1,-368.8235419597693,57.68905568981488,132.0,70.07999999999998,298.74354195976935,30.0
-1,-778.162186095846,100.39274165277769,200.0,102.04799999999996,676.114186095846,30.0
-1,-725.9729933220638,90.36471067129636,188.0,121.05599999999998,604.9169933220637,30.0
-1,-707.9285566741498,85.4811106157407,169.0,79.39200000000002,628.5365566741498,30.0
-1,-722.8395566114617,85.27072983796295,174.0,89.952,632.8875566114617,30.0
-1,-743.4437951140536,127.47911368055544,236.0,108.864,634.5797951140536,30.0
-1,-493.3169037453181,74.13942691203702,156.0,83.90399999999995,409.4129037453182,30.0
-1,-878.4207193776795,105.4348446666666,219.0,110.49599999999997,767.9247193776795,30.0
-1,-709.159748798142,65.36632651388902,168.0,108.00000000000004,601.159748798142,29.0
-1,-793.4414913344829,72.48293070370384,184.0,102.23999999999997,691.2014913344829,30.0
-1,-695.3158403485177,89.32029580092605,202.0,110.01599999999988,585.2998403485178,30.0
-1,-671.83828849728,112.54271964814818,208.0,96.76799999999986,575.0702884972802,30.0
-1,-682.694501504981,99.95206359259252,188.0,79.87199999999997,602.822501504981,30.0
-1,-504.22573955473314,105.19488268518523,184.0,86.11199999999991,418.1137395547332,30.0
-1,-531.5669739543875,102.25432680555544,184.0,82.368,449.1989739543876,30.0
-1,-591.9200549029662,101.95865224537046,187.0,88.89599999999993,503.0240549029662,30.0
-1,-732.7458899150466,79.39468033796291,194.0,107.90399999999988,624.8418899150467,29.0
-1,-579.3045120877605,73.3568977870371,168.0,101.472,477.8325120877605,30.0
-1,-445.76730969981,91.74796828240748,198.0,93.2159999999998,352.5513096998102,30.0
-1,-680.1836233326035,79.67728111574073,183.0,107.42399999999988,572.7596233326036,30.0
-1,-372.36085986036886,50.53267412500002,161.0,105.31199999999995,267.0488598603689,30.0
-1,-339.27585696215505,63.51612838425922,148.0,93.408,245.86785696215503,30.0
-1,-624.6365919949758,75.14580958333327,195.0,123.35999999999994,501.2765919949759,30.0
-1,-502.7856276225603,84.7356268148148,222.0,140.54399999999998,362.2416276225603,30.0
-1,-431.71027358685967,44.74393937500005,131.0,82.75199999999997,348.9582735868597,30.0
-1,-522.1152916039433,90.85444195833328,208.0,111.35999999999991,410.75529160394336,30.0
-1,-465.33847744497433,75.05479493981488,201.0,116.64,348.69847744497434,30.0
-1,-279.969132800186,49.004237138888925,131.0,88.22399999999996,191.745132800186,30.0
-1,-580.7459122220085,90.50988600462954,179.0,95.712,485.03391222200855,30.0
-1,-285.9394517402091,66.45293861574072,149.0,96.192,189.7474517402091,29.0
-1,-395.06055353618495,62.96119740740743,167.0,97.72799999999994,297.332553536185,30.0
-1,-444.8781783859442,80.93642884722225,143.0,73.72799999999997,371.1501783859443,30.0
-1,-220.65871270320997,40.87562528703702,135.0,97.344,123.31471270320996,28.0
-1,-452.8844879583297,34.60635912962963,198.0,243.74400000000009,209.14048795832963,30.0
-1,-311.5166533218999,55.52593712962963,150.0,90.43199999999996,221.0846533219,30.0
-1,-312.1332360865151,63.24283083333339,159.0,101.18399999999998,210.94923608651516,30.0
-1,-336.96090440488945,41.62153585648152,140.0,107.71199999999996,229.2489044048895,29.0
-1,-338.40955648727424,60.93858113425925,185.0,134.784,203.62555648727425,28.0
-1,-462.81655116100137,65.72522626388906,162.0,96.95999999999998,365.8565511610014,30.0
-1,-296.263529708405,54.7868738935185,159.0,121.24799999999998,175.015529708405,28.0
-1,-509.329283501419,61.27245640740741,197.0,199.7760000000002,309.55328350141883,30.0
-1,-391.587730612988,74.98818929629638,160.0,79.392,312.195730612988,30.0
-1,-247.03397200784195,42.29867787500004,162.0,131.71199999999993,115.32197200784202,27.0
-1,-330.2944414061509,65.56901708333339,204.0,153.8880000000001,176.40644140615083,28.0
-1,-567.4397190919777,91.59588074537038,193.0,117.31199999999995,450.1277190919778,30.0
-1,-355.67748440195686,68.64339812499999,164.0,109.72799999999998,245.94948440195688,30.0
-1,-333.14910996262256,57.84326233796301,137.0,72.09599999999998,261.05310996262256,30.0
-1,-204.81253223595215,41.392264703703695,134.0,111.16800000000002,93.64453223595214,22.0
-1,-424.3354011300144,63.17824008796307,147.0,100.032,324.3034011300143,30.0
-1,-264.1372009360058,66.69216093518514,136.0,84.57599999999998,179.56120093600583,28.0
-1,-261.67331865414826,41.326959981481465,178.0,143.23199999999997,118.44131865414826,28.0
-1,-272.509297241545,45.77762718055556,157.0,117.98399999999997,154.5252972415451,27.0
-1,-229.84758464342025,24.010288384259297,162.0,155.13600000000008,74.71158464342014,25.0
-1,-194.77782401516737,42.09336658333336,129.0,99.45599999999996,95.32182401516742,26.0
-1,-263.36592337024734,57.94016869444443,169.0,121.82399999999998,141.54192337024736,27.0
-1,-273.57777667515035,46.62004554166665,156.0,121.72799999999998,151.84977667515037,25.0
-1,-240.791409222879,42.72745022222217,132.0,101.56799999999996,139.22340922287904,26.0
-1,-371.1732682989594,74.48828775925936,205.0,139.2959999999999,231.87726829895956,30.0
-1,-286.81002914765145,63.12487149074076,149.0,98.784,188.02602914765143,30.0
-1,-197.99391307817388,39.904438837962985,143.0,114.81599999999996,83.17791307817394,23.0
-1,-215.86757084727896,38.21805472222222,144.0,105.6,110.26757084727898,27.0
-1,-263.08391258191523,45.67921133333337,135.0,117.98400000000004,145.0999125819152,28.0
-1,-175.4710187226508,35.10534379629628,136.0,108.384,67.08701872265077,21.0
-1,-251.09158510389847,42.32754016203708,102.0,65.568,185.52358510389848,28.0
-1,-201.16007334264708,41.96223160648147,150.0,133.82399999999998,67.3360733426471,20.0
