-1,-688.5596717275829,93.8744646481481,221.0,138.624,549.9356717275829,30.0
-1,-274.19871601489444,33.73677643055556,192.0,185.28000000000003,88.91871601489439,27.0
-1,-247.21241504698932,49.1403792685185,197.0,162.9119999999999,84.30041504698946,21.0
-1,-257.1223367941949,40.21789172222229,264.0,218.9759999999997,38.14633679419516,20.0
-1,-276.9837585257312,58.63616167592591,224.0,168.1920000000002,108.79175852573104,23.0
-1,-230.70893288046517,38.24899868055561,198.0,162.71999999999994,67.9889328804652,24.0
-1,-248.3923299052764,26.13441397222219,218.0,189.12000000000003,59.27232990527636,23.0
-1,-295.222168967505,34.415051763888854,228.0,233.376,61.84616896750498,21.0
-1,-209.52915807680907,33.54401004629627,161.0,144.0960000000001,65.43315807680898,25.0
-1,-223.17478225684005,36.79769479629631,180.0,166.17600000000004,56.99878225684,22.0
-1,-330.1685809440572,39.742535162037015,289.0,264.6719999999996,65.49658094405761,18.0
-1,-264.593148773555,28.475218175925903,223.0,221.47199999999984,43.12114877355519,19.0
-1,-253.2719168796611,35.62145281018515,200.0,187.872,65.39991687966109,24.0
-1,-239.5835631004717,25.44217686111109,197.0,201.0239999999999,38.55956310047181,19.0
-1,-218.87669375042577,36.30871715740741,174.0,167.99999999999997,50.8766937504258,20.0
-1,-199.7995072884168,34.84788325000003,157.0,150.3360000000001,49.46350728841671,21.0
-1,-261.396198965577,47.75506989351859,176.0,141.79200000000003,119.60419896557698,24.0
-1,-268.48889339431685,38.09405586111115,223.0,185.7599999999999,82.72889339431697,23.0
-1,-241.70332436622897,30.580837685185223,227.0,203.1359999999998,38.56732436622917,19.0
-1,-261.61666929284013,42.48969598148148,191.0,187.8720000000001,73.74466929284002,20.0
-1,-280.3324771683571,36.92335008796299,198.0,195.648,84.68447716835708,24.0
-1,-265.1909550819776,25.444188995370357,247.0,238.7519999999998,26.438955081977817,15.0
-1,-199.30595987860684,24.52415876388889,173.0,167.80799999999994,31.497959878606917,17.0
-1,-262.7684952293151,31.69031042129631,224.0,205.24800000000008,57.520495229315024,23.0
-1,-279.7491890319178,28.78483613888884,236.0,246.8159999999998,32.93318903191801,17.0
-1,-239.80838653740636,26.036774648148157,206.0,199.296,40.51238653740637,19.0
-1,-200.0322424112556,24.40177739814815,193.0,162.33599999999987,37.69624241125575,19.0
-1,-235.91163745674345,37.06725636574076,191.0,172.224,63.687637456743474,23.0
-1,-209.93734774472128,38.06064791203704,151.0,143.90400000000005,66.03334774472123,19.0
-1,-216.6516426640717,36.30907744907407,205.0,182.1119999999999,34.539642664071806,18.0
-1,-214.94928548082677,33.67661268981487,176.0,169.82399999999996,45.1252854808268,21.0
-1,-176.48754814014694,21.13997226851853,149.0,145.24800000000002,31.239548140146937,16.0
-1,-263.0830603401012,25.268553472222248,195.0,207.74400000000003,55.33906034010114,23.0
-1,-222.021585426798,30.47007364351852,171.0,166.08000000000013,55.94158542679783,24.0
-1,-250.01594932414537,26.59290314351849,237.0,221.56799999999976,28.447949324145625,15.0
-1,-191.44613782335648,31.53164216203706,141.0,144.0960000000001,47.350137823356405,19.0
-1,-218.48360972202155,27.60906831018519,166.0,156.48,62.003609722021565,20.0
-1,-229.1036535879642,38.13539411111116,169.0,165.12000000000006,63.98365358796414,22.0
-1,-165.10253731672177,24.29118888425923,117.0,121.15200000000006,43.950537316721714,22.0
-1,-247.6661453895941,26.85922452777777,180.0,201.02400000000003,46.64214538959408,18.0
-1,-164.5565031924194,28.9708855740741,116.0,111.84000000000002,52.71650319241939,23.0
-1,-183.0596836560935,28.362805995370387,137.0,124.80000000000008,58.25968365609343,25.0
-1,-186.0685361670587,29.542368013888865,138.0,135.07200000000003,50.99653616705869,23.0
-1,-153.60518128747685,23.39887275925925,93.0,94.65600000000003,58.94918128747683,24.0
-1,-153.88728519403537,27.472233495370403,124.0,109.056,44.831285194035374,21.0
-1,-158.10488429732374,21.036793305555527,107.0,110.68800000000005,47.41688429732369,23.0
-1,-161.02771701309922,28.451492069444445,90.0,81.31200000000001,79.71571701309921,28.0
-1,-147.5469385637396,23.144712624999983,78.0,88.99200000000005,58.55493856373954,25.0
-1,-166.60977636871337,26.37497539351852,85.0,87.93600000000004,78.67377636871333,27.0
-1,-122.78450404246033,19.142611467592584,76.0,75.07200000000002,47.712504042460296,25.0
-1,-188.88586150811372,26.10012059722222,110.0,100.22399999999998,88.66186150811376,29.0
-1,-137.14739864426411,30.048540722222217,111.0,92.54400000000004,44.60339864426408,22.0
-1,-167.11275417689518,32.95574475462964,92.0,86.97600000000004,80.13675417689512,20.0
-1,-124.93730966231416,22.060092194444444,75.0,78.14400000000003,46.79330966231414,23.0
-1,-108.51702721728785,21.351319407407352,54.0,51.07200000000002,57.44502721728783,22.0
-1,-116.47924035420812,21.549911754629644,65.0,58.36800000000002,58.11124035420809,23.0
